7619	419.0	1116.0	1196.0																																																																			
7621	2542.0	3878.0	1926.0																																																																			
7623	4422.0	3242.0	1236.0	309.0	1643.0	2163.0	1540.0	2208.0	1823.0	4744.0	3094.0	2735.0	522.0	2612.0	2681.0	679.0	3837.0	3522.0	3866.0	2956.0	3259.0	3710.0	1140.0	700.0	2911.0	2357.0	1755.0	3611.0	93.0	2268.0	535.0	2023.0	3529.0	1122.0	3577.0																																			
7631	865.0																																																																					
7633	377.0	3233.0	3908.0	436.0	3196.0	816.0	304.0	2117.0																																																														
7636	2045.0	905.0	3689.0																																																																			
7638	1505.0	2542.0																																																																				
7639	3546.0	3197.0	4422.0	4467.0	1916.0	2151.0	3450.0	2059.0	1696.0	1211.0	4402.0	247.0																																																										
7640	814.0																																																																					
7642	4177.0	4467.0	3972.0	2382.0	3999.0	3291.0	1196.0	2920.0	3032.0	24.0	3201.0	2577.0	4266.0	1013.0	2987.0	4306.0	4405.0	2092.0	2251.0	3866.0	893.0	2681.0	4656.0	522.0	3241.0	1355.0	2956.0	1122.0	3567.0	1566.0	4422.0																																							
7644	2484.0	4548.0	1505.0	4504.0	2136.0	3186.0	4023.0	1218.0	3944.0	4751.0	4122.0	2197.0	3291.0	997.0	688.0	3196.0	893.0	1594.0	46.0	4000.0	1600.0	4072.0	4670.0	95.0	3023.0	163.0	2092.0	290.0	4383.0	1945.0	3669.0	826.0	865.0	256.0	535.0	3534.0	2159.0	78.0	3102.0	1763.0	3871.0	2.0	3241.0	2850.0	1373.0																									
7649	2577.0	2681.0	1773.0																																																																			
7650	4339.0	616.0	522.0	4345.0	3233.0	4401.0	2393.0	645.0	4422.0	1511.0	1610.0	2273.0	817.0	1085.0	284.0																																																							
7651	1300.0	1847.0	2132.0	9.0	4603.0	3280.0	3779.0	2069.0	1949.0	1493.0	1644.0	3246.0	2542.0	1996.0	1578.0	16.0	1968.0	2704.0	3460.0	2873.0	1506.0	1865.0	708.0	3372.0	1764.0	1867.0	1116.0	4444.0																																										
7652	4273.0	2474.0	691.0	4422.0	3682.0	2969.0	4464.0	1203.0	2635.0	2748.0	3972.0	2920.0	3291.0	1446.0	2740.0	2976.0	2472.0	2061.0	769.0	4268.0	4751.0	1706.0	2148.0	2025.0	525.0	429.0	304.0	4266.0	119.0	134.0	4744.0	1138.0	4548.0	1675.0	4067.0	3732.0	2519.0	2510.0	2448.0	3426.0	3765.0	952.0	4053.0	4647.0	3002.0	116.0	1600.0																							
7653	4562.0																																																																					
7654	3569.0	4423.0	350.0	1139.0	3291.0	2777.0	4373.0	169.0	1754.0	4001.0																																																												
7655	1540.0	3967.0	242.0																																																																			
7656	378.0	3077.0	1540.0	782.0	2612.0	3233.0	930.0	542.0	3120.0	3935.0	2023.0																																																											
7670	3698.0	3866.0	1169.0	228.0	3530.0	3978.0																																																																
7671	58.0	4519.0																																																																				
7672	1566.0	2402.0	2092.0																																																																			
7674	4009.0	947.0																																																																				
7680	4088.0	2362.0																																																																				
7685	1610.0	3958.0	27.0	735.0	838.0	3103.0	3904.0	2498.0	375.0																																																													
7687	4523.0	947.0	4380.0	765.0	2219.0	3241.0	1891.0	2402.0	65.0																																																													
7691	3241.0	3534.0	2039.0	844.0	3376.0	2092.0	3714.0	3967.0	3053.0	1071.0	1578.0	1857.0	3011.0	4401.0																																																								
7695	3967.0	1505.0	2577.0																																																																			
7699	3087.0	4380.0																																																																				
7701	1907.0	628.0																																																																				
7704	3837.0																																																																					
7706	658.0	4678.0	654.0	2954.0	1285.0																																																																	
7707	1371.0	4460.0	1373.0	1330.0	2173.0	2179.0	2342.0	184.0	645.0	359.0	4231.0	1406.0	4122.0	456.0	1539.0	1118.0	1122.0	2219.0	4401.0	330.0	3743.0	4523.0	1105.0	3659.0	46.0	3534.0	190.0	732.0	2887.0	3967.0	997.0	261.0	2429.0	2484.0	1953.0	350.0	2879.0	3241.0	893.0	3075.0	217.0	3489.0	3866.0	1236.0	4000.0	4744.0	1908.0	3340.0	2148.0	4562.0	2092.0	1505.0																		
7708	1441.0	2234.0	4159.0	3145.0	2586.0	997.0	1578.0																																																															
7709	4751.0	3866.0	4206.0	1902.0	3669.0	2678.0																																																																
7710	4744.0	378.0																																																																				
7712	337.0	247.0	3450.0	3507.0	1218.0	997.0	1578.0	2987.0	628.0	1610.0	2740.0	4159.0	4177.0																																																									
7716	3154.0	436.0	2996.0	4080.0	1799.0	4345.0	2278.0	2993.0	1241.0	645.0	2251.0																																																											
7718	1902.0	4023.0	1449.0	583.0	842.0																																																																	
7719	1578.0	1540.0	813.0	4701.0	26.0	4422.0	2577.0	1110.0	1802.0	997.0	4584.0	2157.0	2460.0	1610.0	3567.0	1763.0																																																						
7722	3012.0	493.0	2059.0	4072.0	517.0	4491.0	3762.0	3197.0	3196.0	3267.0																																																												
7724	2197.0																																																																					
7732	1122.0	2092.0	3999.0	3871.0	1505.0	3241.0	4422.0	3267.0	1578.0	3972.0	821.0	3866.0																																																										
7734	2577.0	1763.0																																																																				
7735	2364.0	3837.0	2043.0	3034.0	2251.0	136.0	247.0	522.0	4119.0	1540.0	3145.0	1225.0	4605.0	2475.0	1234.0	2537.0	432.0	2119.0	1252.0	2299.0	378.0	3489.0	1169.0	1348.0	4359.0	1139.0	2358.0	4690.0	3546.0	4372.0	3246.0	1961.0	637.0	214.0																																				
7737	375.0	3291.0	3866.0	24.0	3795.0	4422.0	3534.0	1610.0																																																														
7738	1122.0																																																																					
7740	2536.0																																																																					
7741	1227.0	4234.0	2358.0	3904.0	2577.0	931.0	3889.0	1727.0	2148.0	282.0	2660.0	289.0	985.0	1198.0	2956.0	3267.0	4122.0	290.0	2440.0	4339.0	720.0	1022.0	4744.0	2320.0	1601.0	1135.0	3667.0	411.0	2153.0	801.0	3550.0	2059.0	1101.0	2484.0	816.0	1709.0	1199.0	874.0	1815.0	4165.0	4401.0	2305.0	4366.0	4422.0	700.0	906.0	1848.0	2887.0	47.0	3126.0	1610.0	621.0	3450.0	3254.0	358.0	1540.0														
7742	3972.0	1954.0	1356.0																																																																			
7746	4401.0	3450.0	3714.0	615.0	4273.0	1771.0	1196.0	337.0	2810.0	1813.0	4744.0	2333.0	1179.0																																																									
7753	2474.0	2092.0																																																																				
7754	1773.0	1594.0	4744.0	4114.0	375.0	2012.0	349.0	790.0																																																														
7756	1309.0	3241.0	1203.0	1324.0	2136.0	74.0	3867.0	2185.0	2410.0	3930.0	4284.0	821.0	1113.0	765.0	274.0	3569.0	2023.0	2522.0	3597.0	1447.0	214.0	2251.0	2294.0	3632.0	3205.0	3653.0	4460.0	608.0	398.0	3366.0	402.0	2933.0	2881.0	3740.0	4480.0	160.0	2205.0	703.0	4178.0	1135.0	4009.0	1566.0	3628.0																											
7758	2044.0	3309.0	1610.0	3686.0	4401.0	1892.0	358.0	4557.0	822.0	3135.0																																																												
7766	4201.0	2969.0	888.0																																																																			
7768	1505.0																																																																					
7769	24.0	765.0																																																																				
7774	1902.0	2578.0	3967.0	4486.0	893.0	2996.0	4467.0	3669.0	3837.0																																																													
7778	671.0	888.0	2577.0	4548.0	2092.0	522.0	3569.0	4744.0	4422.0	1348.0																																																												
7780	4401.0	1540.0																																																																				
7781	2121.0	1996.0	2484.0	248.0	3714.0	838.0																																																																
7782	775.0	2149.0	3188.0																																																																			
7785	247.0	304.0	1600.0	3534.0	893.0	1954.0	2219.0	816.0	1624.0	4104.0	3999.0	453.0	997.0	3866.0	4744.0	4562.0																																																						
7786	3060.0	3291.0	2986.0	1540.0	790.0	3012.0	2105.0	1462.0	3787.0	2777.0	2577.0	417.0	2031.0	3864.0	375.0	1203.0	493.0																																																					
7790	1763.0																																																																					
7793	3254.0	3795.0	2517.0	4222.0	27.0	2495.0	399.0																																																															
7795	790.0	3009.0	247.0	4159.0																																																																		
7796	816.0	2148.0	4751.0																																																																			
7798	2092.0	2956.0	1759.0	3795.0	3373.0	3837.0	3569.0	247.0																																																														
7807	4523.0	1003.0	2681.0	2205.0	3628.0	3146.0																																																																
7808	330.0	4401.0	893.0																																																																			
7810	265.0	3837.0	2577.0	2875.0	2922.0	2484.0	4104.0	4179.0																																																														
7815	2193.0	4511.0	4023.0	1342.0	1891.0	3871.0	105.0	3241.0	4548.0	4562.0																																																												
7818	2956.0	3664.0	4422.0																																																																			
7819	3011.0	3967.0	2612.0	3267.0	1179.0	3075.0	1122.0	3866.0	985.0	3714.0	1540.0	522.0	3241.0	2577.0																																																								
7820	4422.0																																																																					
7822	1857.0	2152.0	3871.0	4540.0	4187.0	1879.0	3967.0	2219.0	3205.0	3366.0	3740.0	2881.0	3216.0	242.0	3401.0	4380.0	4231.0	4423.0	1954.0	1667.0	427.0	1102.0	3614.0	2262.0	2948.0	1891.0	362.0	4542.0	350.0	2299.0	274.0																																							
7825	3614.0	2219.0	4423.0	947.0	3293.0	4523.0	4212.0	2079.0	3489.0	1808.0	2020.0	1699.0	3057.0	1071.0	3871.0	4401.0	3843.0	3401.0	4548.0																																																			
7830	3401.0	3871.0	3857.0	4506.0	436.0																																																																	
7832	3281.0	2577.0																																																																				
7834	3546.0	1238.0	493.0	34.0	1565.0	3507.0	1540.0	4422.0	3452.0	1879.0	375.0	2568.0	4433.0	3064.0	4002.0	4122.0	1759.0	157.0																																																				
7843	4511.0	1947.0	1610.0	1348.0	3871.0	223.0	2092.0	2079.0	1422.0	930.0	1122.0	2173.0	2358.0	1203.0	4422.0	3291.0																																																						
7844	4422.0	1077.0	3714.0	2577.0	456.0	1492.0	2448.0																																																															
7845	1542.0	2322.0	3669.0	24.0	1324.0	3399.0	2921.0	3999.0	1902.0	2577.0	4273.0	27.0	4551.0	3992.0	714.0	3921.0	1848.0	3197.0	1085.0	3714.0	2129.0	782.0	4021.0	2922.0	419.0	3254.0	2829.0	2018.0	284.0	2223.0	893.0	2996.0	3932.0	4690.0	2153.0	2873.0	1268.0	1891.0	539.0	2987.0																														
7851	1521.0	3507.0	2701.0	3934.0	4512.0	1832.0	4122.0	1902.0	577.0	3370.0	842.0	3425.0	4649.0	839.0	4077.0	31.0	1233.0	3291.0	2850.0	548.0	475.0	2706.0	2484.0	417.0																																														
7854	3534.0																																																																					
7855	4690.0	3546.0	1499.0	2329.0																																																																		
7856	2956.0	3972.0	4422.0	4072.0	3859.0	3281.0																																																																
7857	3740.0	3999.0	4401.0	3534.0	1544.0	1505.0	2039.0	4306.0	893.0	3401.0																																																												
7858	1566.0	3522.0	421.0	223.0	378.0	1348.0	3534.0	906.0	1825.0	3871.0	359.0	3274.0	139.0	3281.0	844.0	2770.0	436.0	3127.0	2474.0	2612.0	1505.0	3291.0	3254.0	3450.0	1763.0	1954.0	3241.0	1238.0	633.0	2881.0	1877.0	3376.0	3972.0	3399.0	3507.0	2577.0	3053.0	3866.0	1071.0	3787.0	4306.0	1610.0	3546.0	77.0	242.0																									
7859	1506.0	378.0	4253.0																																																																			
7865	4422.0	3972.0	247.0	1954.0	1540.0	2484.0																																																																
7866	4748.0	1540.0																																																																				
7867	522.0	375.0	350.0	1954.0	3218.0																																																																	
7868	1540.0	1588.0																																																																				
7870	2002.0	3483.0	3452.0	1754.0	1961.0	2632.0	4373.0	3282.0	3486.0	4687.0	4036.0	177.0	4703.0	3212.0																																																								
7871	947.0	152.0	3968.0	286.0	4345.0	1236.0	247.0	3859.0	1773.0	4353.0	1733.0	4212.0	1122.0	1105.0	720.0	1507.0	3391.0	842.0	24.0	2850.0	2675.0	1964.0	1919.0	1786.0	214.0	4422.0	1594.0	3246.0	4206.0	1071.0	989.0	3386.0	3534.0	2152.0	4467.0	3551.0	4009.0	2429.0	520.0	3741.0	2697.0	1902.0	1954.0	3259.0	4339.0	3889.0	1699.0	2223.0	117.0	4622.0	92.0	3031.0	4754.0	2943.0	1540.0	4533.0	1277.0	4380.0	1578.0	616.0	4122.0	2219.0	2342.0	2710.0	3866.0	1811.0	2022.0	420.0	3903.0	74.0
7872	535.0	4700.0	2180.0	3667.0	2954.0	3739.0	1578.0	1540.0	1098.0	2092.0																																																												
7874	282.0	3072.0																																																																				
7875	1999.0	1671.0	3866.0	535.0	671.0	2681.0	1578.0	1499.0	2748.0	2239.0	921.0																																																											
7878	3154.0	2595.0	1763.0	4482.0	542.0	282.0	3712.0																																																															
7879	3871.0	2305.0	3999.0	2039.0	3378.0	1241.0	1739.0	2469.0	33.0	242.0	2173.0	2402.0	436.0	3656.0	3615.0	4072.0	4286.0	4009.0	1502.0	2219.0	3197.0	1071.0																																																
7881	4273.0	1540.0	2092.0	1578.0	4021.0	4422.0	1610.0	2577.0	671.0																																																													
7882	282.0	3197.0	2092.0	2875.0	989.0	1348.0	149.0	2748.0	4303.0																																																													
7883	838.0																																																																					
